Datetime,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
2010-06-26 03:00:00,2.0172925171279372,0.1,230.0,8.77083703099103,0.0,0.0,0.0
2010-06-26 04:00:00,2.1785211565410587,0.1,230.0,9.471831115395908,0.0,0.0,0.0
2010-06-26 05:00:00,2.5334151691897264,0.1,230.0,11.014848561694462,0.0,0.0,0.0
2010-06-26 06:00:00,2.929233242705839,0.1,230.0,12.735796707416691,0.0,0.0,0.0
2010-06-26 07:00:00,3.022758958791255,0.1,230.0,13.142430255614151,0.0,0.0,0.0
2010-06-26 08:00:00,3.3328624186351608,0.1,230.0,14.49070616797896,0.0,0.0,0.0
2010-06-26 09:00:00,3.264015695812382,0.1,230.0,14.191372590488617,0.0,0.0,0.0
2010-06-26 10:00:00,3.3997180624131937,0.1,230.0,14.781382880057365,0.0,0.0,0.0
2010-06-26 11:00:00,3.115068221411461,0.1,230.0,13.543774875702006,0.0,0.0,0.0
2010-06-26 12:00:00,2.808672904894087,0.1,230.0,12.211621325626465,0.0,0.0,0.0
2010-06-26 13:00:00,2.6245149750098316,0.1,230.0,11.41093467395579,0.0,0.0,0.0
2010-06-26 14:00:00,2.197323478851496,0.1,230.0,9.553580342832591,0.0,0.0,0.0
2010-06-26 15:00:00,1.8069873257146398,0.1,230.0,7.856466633541912,0.0,0.0,0.0
2010-06-26 16:00:00,1.6410741436845,0.1,230.0,7.1351049725413045,0.0,0.0,0.0
2010-06-26 17:00:00,1.2098674564310612,0.1,230.0,5.260293288830701,0.0,0.0,0.0
2010-06-26 18:00:00,0.8414569904687346,0.1,230.0,3.6585086542118894,0.0,0.0,0.0
2010-06-26 19:00:00,0.8062497594288703,0.1,230.0,3.5054337366472623,0.0,0.0,0.0
2010-06-26 20:00:00,0.5905954186691632,0.1,230.0,2.5678061681267965,0.0,0.0,0.0
2010-06-26 21:00:00,0.6102515320501373,0.1,230.0,2.6532675306527707,0.0,0.0,0.0
2010-06-26 22:00:00,0.6738332726380964,0.1,230.0,2.929709881035202,0.0,0.0,0.0
2010-06-26 23:00:00,0.681656987120427,0.1,230.0,2.963726030958378,0.0,0.0,0.0
2010-06-27 00:00:00,1.1117792244536977,0.1,230.0,4.833822715016077,0.0,0.0,0.0
2010-06-27 01:00:00,1.367530022687836,0.1,230.0,5.9457827073384175,0.0,0.0,0.0
2010-06-27 02:00:00,1.7624603101026566,0.1,230.0,7.662870913489812,0.0,0.0,0.0
2010-06-27 03:00:00,1.9852302616551734,0.1,230.0,8.631435920239884,0.0,0.0,0.0
2010-06-27 04:00:00,2.2024383677406396,0.1,230.0,9.575818990176693,0.0,0.0,0.0
2010-06-27 05:00:00,2.6177130538841342,0.1,230.0,11.381361103844062,0.0,0.0,0.0
2010-06-27 06:00:00,2.931964872764858,0.1,230.0,12.747673359847207,0.0,0.0,0.0
2010-06-27 07:00:00,3.2266740775104177,0.1,230.0,14.029017728306163,0.0,0.0,0.0
2010-06-27 08:00:00,3.1908284775428957,0.1,230.0,13.873167293664764,0.0,0.0,0.0
2010-06-27 09:00:00,3.479650633504758,0.1,230.0,15.128915797846773,0.0,0.0,0.0
2010-06-27 10:00:00,3.342731112331369,0.1,230.0,14.533613531875519,0.0,0.0,0.0
2010-06-27 11:00:00,3.140861887025261,0.1,230.0,13.655921247935916,0.0,0.0,0.0
2010-06-27 12:00:00,2.8152570031957125,0.1,230.0,12.24024783998136,0.0,0.0,0.0
2010-06-27 13:00:00,2.631804146264438,0.1,230.0,11.442626722888862,0.0,0.0,0.0
2010-06-27 14:00:00,2.335661120582849,0.1,230.0,10.155048350360213,0.0,0.0,0.0
2010-06-27 15:00:00,1.803710037284859,0.1,230.0,7.842217553412429,0.0,0.0,0.0
2010-06-27 16:00:00,1.5706797037420395,0.1,230.0,6.82904219018278,0.0,0.0,0.0
2010-06-27 17:00:00,1.4151670445567461,0.1,230.0,6.1529001937249825,0.0,0.0,0.0
2010-06-27 18:00:00,1.0697982364768381,0.1,230.0,4.651296680334079,0.0,0.0,0.0
2010-06-27 19:00:00,0.7560073792095939,0.1,230.0,3.286988605259104,0.0,0.0,0.0
2010-06-27 20:00:00,0.5843553784589198,0.1,230.0,2.540675558517043,0.0,0.0,0.0
2010-06-27 21:00:00,0.5841851122489153,0.1,230.0,2.5399352706474576,0.0,0.0,0.0
2010-06-27 22:00:00,0.8609225118844378,0.1,230.0,3.7431413560192945,0.0,0.0,0.0
2010-06-27 23:00:00,0.9173307644783159,0.1,230.0,3.9883946281665903,0.0,0.0,0.0
2010-06-28 00:00:00,0.9610425950535813,0.1,230.0,4.178446065450354,0.0,0.0,0.0
2010-06-28 01:00:00,1.0623713654263607,0.1,230.0,4.61900593663635,0.0,0.0,0.0
2010-06-28 02:00:00,1.2655643770458949,0.1,230.0,5.502453813243021,0.0,0.0,0.0
2010-06-28 03:00:00,1.6479855373832926,0.1,230.0,7.165154510362141,0.0,0.0,0.0
2010-06-28 04:00:00,1.8805535208771016,0.1,230.0,8.176319655987399,0.0,0.0,0.0
2010-06-28 05:00:00,1.8996473480812623,0.1,230.0,8.259336296005488,0.0,0.0,0.0
2010-06-28 06:00:00,2.118072271868214,0.1,230.0,9.209009877687887,0.0,0.0,0.0
2010-06-28 07:00:00,2.412259480939886,0.1,230.0,10.488084699738634,0.0,0.0,0.0
2010-06-28 08:00:00,2.382527195347188,0.1,230.0,10.35881389281386,0.0,0.0,0.0
2010-06-28 09:00:00,2.6611570559889213,0.1,230.0,11.57024806951705,0.0,0.0,0.0
2010-06-28 10:00:00,2.6574027113722867,0.1,230.0,11.55392483205342,0.0,0.0,0.0
2010-06-28 11:00:00,2.5683488836560207,0.1,230.0,11.166734276765306,0.0,0.0,0.0
2010-06-28 12:00:00,2.2078909688160455,0.1,230.0,9.599525951374112,0.0,0.0,0.0
2010-06-28 13:00:00,1.922001361701791,0.1,230.0,8.356527659573004,0.0,0.0,0.0
2010-06-28 14:00:00,1.7050480091242395,0.1,230.0,7.41325221358365,0.0,0.0,0.0
2010-06-28 15:00:00,1.602220620778858,0.1,230.0,6.966176612081992,0.0,0.0,0.0
2010-06-28 16:00:00,1.1195522270124278,0.1,230.0,4.867618378314904,0.0,0.0,0.0
2010-06-28 17:00:00,1.0025592320562553,0.1,230.0,4.358953182853284,0.0,0.0,0.0
2010-06-28 18:00:00,0.5513137689112871,0.1,230.0,2.397016386570814,0.0,0.0,0.0
2010-06-28 19:00:00,0.5874597557798227,0.1,230.0,2.55417285121662,0.0,0.0,0.0
2010-06-28 20:00:00,0.5408744592465642,0.1,230.0,2.351628083680714,0.0,0.0,0.0
2010-06-28 21:00:00,0.6921898606511485,0.1,230.0,3.009521133265863,0.0,0.0,0.0
2010-06-28 22:00:00,0.49377132193745144,0.1,230.0,2.1468318345106585,0.0,0.0,0.0
2010-06-28 23:00:00,0.773548331350788,0.1,230.0,3.363253614568644,0.0,0.0,0.0
2010-06-29 00:00:00,0.732401883037263,0.1,230.0,3.184356013205491,0.0,0.0,0.0
2010-06-29 01:00:00,0.865768299635053,0.1,230.0,3.7642099984132735,0.0,0.0,0.0
2010-06-29 02:00:00,1.173758250780678,0.1,230.0,5.103296742524687,0.0,0.0,0.0
2010-06-29 03:00:00,1.5323108630910613,0.1,230.0,6.66222114387418,0.0,0.0,0.0
2010-06-29 04:00:00,1.6296439679701875,0.1,230.0,7.08540855639212,0.0,0.0,0.0
2010-06-29 05:00:00,2.0058501510683278,0.1,230.0,8.721087613340556,0.0,0.0,0.0
2010-06-29 06:00:00,2.0366759692421414,0.1,230.0,8.855112909748442,0.0,0.0,0.0
2010-06-29 07:00:00,2.355343843748478,0.1,230.0,10.24062540760208,0.0,0.0,0.0
2010-06-29 08:00:00,2.286420017488997,0.1,230.0,9.940956597778248,0.0,0.0,0.0
2010-06-29 09:00:00,2.3358552222561104,0.1,230.0,10.15589227067874,0.0,0.0,0.0
2010-06-29 10:00:00,2.4181898549227077,0.1,230.0,10.513868934446554,0.0,0.0,0.0
2010-06-29 11:00:00,2.2933040581800554,0.1,230.0,9.970887209478503,0.0,0.0,0.0
2010-06-29 12:00:00,2.1342632801454267,0.1,230.0,9.27940556584968,0.0,0.0,0.0
2010-06-29 13:00:00,1.9076713930893454,0.1,230.0,8.294223448214545,0.0,0.0,0.0
2010-06-29 14:00:00,1.7794030552347897,0.1,230.0,7.736535022759955,0.0,0.0,0.0
2010-06-29 15:00:00,1.3793405913671504,0.1,230.0,5.997133005944132,0.0,0.0,0.0
2010-06-29 16:00:00,1.302298438075385,0.1,230.0,5.662167122066892,0.0,0.0,0.0
2010-06-29 17:00:00,1.122272813059857,0.1,230.0,4.879447013303725,0.0,0.0,0.0
2010-06-29 18:00:00,0.6028359681030171,0.1,230.0,2.6210259482739873,0.0,0.0,0.0
2010-06-29 19:00:00,0.5976687096810444,0.1,230.0,2.5985596073088884,0.0,0.0,0.0
2010-06-29 20:00:00,0.5311051370330323,0.1,230.0,2.309152769708836,0.0,0.0,0.0
2010-06-29 21:00:00,0.62994244063846,0.1,230.0,2.738880176688957,0.0,0.0,0.0
2010-06-29 22:00:00,0.4590413986879847,0.1,230.0,1.9958321682086293,0.0,0.0,0.0
2010-06-29 23:00:00,0.6260904549545198,0.1,230.0,2.722132412845738,0.0,0.0,0.0
2010-06-30 00:00:00,0.7075103471101298,0.1,230.0,3.076131943957086,0.0,0.0,0.0
2010-06-30 01:00:00,1.1168520546970582,0.1,230.0,4.855878498682861,0.0,0.0,0.0
2010-06-30 02:00:00,1.1886962248377955,0.1,230.0,5.1682444558165015,0.0,0.0,0.0
2010-06-30 03:00:00,1.4556930919959692,0.1,230.0,6.329100399982474,0.0,0.0,0.0
2010-06-30 04:00:00,1.7013401103732781,0.1,230.0,7.397130914666427,0.0,0.0,0.0
2010-06-30 05:00:00,1.9524081253519752,0.1,230.0,8.488730979791196,0.0,0.0,0.0
2010-06-30 06:00:00,2.1112975458510452,0.1,230.0,9.179554547178457,0.0,0.0,0.0
2010-06-30 07:00:00,2.2544720833226632,0.1,230.0,9.802052536185492,0.0,0.0,0.0
2010-06-30 08:00:00,2.437615764500287,0.1,230.0,10.598329410870814,0.0,0.0,0.0
2010-06-30 09:00:00,2.5356498417137114,0.1,230.0,11.02456452919005,0.0,0.0,0.0
2010-06-30 10:00:00,2.466305848976974,0.1,230.0,10.723068908595538,0.0,0.0,0.0
2010-06-30 11:00:00,2.3777649702035233,0.1,230.0,10.338108566102274,0.0,0.0,0.0
2010-06-30 12:00:00,2.2146337124511786,0.1,230.0,9.628842228048603,0.0,0.0,0.0
2010-06-30 13:00:00,2.2622077658997477,0.1,230.0,9.835685938694555,0.0,0.0,0.0
2010-06-30 14:00:00,1.7156631961174447,0.1,230.0,7.459405200510629,0.0,0.0,0.0
2010-06-30 15:00:00,1.520161691168299,0.1,230.0,6.6093986572534735,0.0,0.0,0.0
2010-06-30 16:00:00,1.2925558404041664,0.1,230.0,5.619808001757246,0.0,0.0,0.0
2010-06-30 17:00:00,0.9053786828835249,0.1,230.0,3.9364290560153257,0.0,0.0,0.0
2010-06-30 18:00:00,0.6459208574411547,0.1,230.0,2.808351554091977,0.0,0.0,0.0
2010-06-30 19:00:00,0.6731104265448478,0.1,230.0,2.926567071934121,0.0,0.0,0.0
2010-06-30 20:00:00,0.49565897195525216,0.1,230.0,2.1550390085010966,0.0,0.0,0.0
2010-06-30 21:00:00,0.5140852056227788,0.1,230.0,2.2351530679251255,0.0,0.0,0.0
2010-06-30 22:00:00,0.6221448046997348,0.1,230.0,2.7049774117379775,0.0,0.0,0.0
2010-06-30 23:00:00,0.5930465223195667,0.1,230.0,2.578463140519855,0.0,0.0,0.0
2010-07-01 00:00:00,0.7963534099013083,0.1,230.0,3.462406130005688,0.0,0.0,0.0
2010-07-01 01:00:00,0.899741322714263,0.1,230.0,3.9119187944098393,0.0,0.0,0.0
2010-07-01 02:00:00,1.1900046442574121,0.1,230.0,5.173933235901792,0.0,0.0,0.0
2010-07-01 03:00:00,1.4509653529640822,0.1,230.0,6.308545012887314,0.0,0.0,0.0
2010-07-01 04:00:00,1.8845518535898416,0.1,230.0,8.19370371126018,0.0,0.0,0.0
2010-07-01 05:00:00,2.0128528588745547,0.1,230.0,8.751534169019802,0.0,0.0,0.0
2010-07-01 06:00:00,2.161849991846967,0.1,230.0,9.399347790638988,0.0,0.0,0.0
2010-07-01 07:00:00,2.4910755667695397,0.1,230.0,10.830763333780608,0.0,0.0,0.0
2010-07-01 08:00:00,2.542903817999377,0.1,230.0,11.056103556519032,0.0,0.0,0.0
2010-07-01 09:00:00,2.4140920371990413,0.1,230.0,10.496052335648006,0.0,0.0,0.0
2010-07-01 10:00:00,2.366812771141989,0.1,230.0,10.290490309312995,0.0,0.0,0.0
2010-07-01 11:00:00,2.3240574567814227,0.1,230.0,10.104597638180099,0.0,0.0,0.0
2010-07-01 12:00:00,2.2714027140256974,0.1,230.0,9.875663974024771,0.0,0.0,0.0
2010-07-01 13:00:00,2.084856179285684,0.1,230.0,9.0645920838508,0.0,0.0,0.0
2010-07-01 14:00:00,1.8254926293589688,0.1,230.0,7.936924475473777,0.0,0.0,0.0
2010-07-01 15:00:00,1.4758021213426786,0.1,230.0,6.416530962359473,0.0,0.0,0.0
2010-07-01 16:00:00,1.2255115300608135,0.1,230.0,5.3283110002644065,0.0,0.0,0.0
2010-07-01 17:00:00,0.88032393620531,0.1,230.0,3.8274953748056957,0.0,0.0,0.0
2010-07-01 18:00:00,0.88192911552579,0.1,230.0,3.834474415329522,0.0,0.0,0.0
2010-07-01 19:00:00,0.4512139237399026,0.1,230.0,1.9617996684343593,0.0,0.0,0.0
2010-07-01 20:00:00,0.49906926486050374,0.1,230.0,2.169866368958712,0.0,0.0,0.0
2010-07-01 21:00:00,0.39415939110279163,0.1,230.0,1.7137364830556159,0.0,0.0,0.0
2010-07-01 22:00:00,0.5163868755541207,0.1,230.0,2.245160328496177,0.0,0.0,0.0
2010-07-01 23:00:00,0.4887859327176347,0.1,230.0,2.1251562292071076,0.0,0.0,0.0
2010-07-02 00:00:00,0.9360665904503594,0.1,230.0,4.069854741088519,0.0,0.0,0.0
2010-07-02 01:00:00,0.9581728078238789,0.1,230.0,4.165968729669038,0.0,0.0,0.0
2010-07-02 02:00:00,1.1422821427722956,0.1,230.0,4.966444099009981,0.0,0.0,0.0
2010-07-02 03:00:00,1.3550964160067562,0.1,230.0,5.891723547855462,0.0,0.0,0.0
2010-07-02 04:00:00,1.7327565456825642,0.1,230.0,7.5337241116633225,0.0,0.0,0.0
2010-07-02 05:00:00,2.0911482573429114,0.1,230.0,9.09194894496918,0.0,0.0,0.0
2010-07-02 06:00:00,2.318948854951505,0.1,230.0,10.082386325876108,0.0,0.0,0.0
2010-07-02 07:00:00,2.2303700094212244,0.1,230.0,9.697260910527064,0.0,0.0,0.0
2010-07-02 08:00:00,2.487851432224957,0.1,230.0,10.816745357499814,0.0,0.0,0.0
2010-07-02 09:00:00,2.464553842776825,0.1,230.0,10.715451490334022,0.0,0.0,0.0
2010-07-02 10:00:00,2.397785321104675,0.1,230.0,10.425153570020326,0.0,0.0,0.0
2010-07-02 11:00:00,2.4503908298381973,0.1,230.0,10.653873173209554,0.0,0.0,0.0
2010-07-02 12:00:00,2.013492440415159,0.1,230.0,8.754314958326777,0.0,0.0,0.0
2010-07-02 13:00:00,1.8752261354714925,0.1,230.0,8.15315711074562,0.0,0.0,0.0
2010-07-02 14:00:00,1.7149967618294455,0.1,230.0,7.456507660128024,0.0,0.0,0.0
2010-07-02 15:00:00,1.3713877836341488,0.1,230.0,5.962555581018038,0.0,0.0,0.0
2010-07-02 16:00:00,1.119329925830812,0.1,230.0,4.866651851438313,0.0,0.0,0.0
2010-07-02 17:00:00,0.8777392757124955,0.1,230.0,3.8162577204891113,0.0,0.0,0.0
2010-07-02 18:00:00,0.905185292255635,0.1,230.0,3.9355882271984135,0.0,0.0,0.0
2010-07-02 19:00:00,0.48307299918620994,0.1,230.0,2.1003173877661303,0.0,0.0,0.0
2010-07-02 20:00:00,0.539923844890148,0.1,230.0,2.347494977783252,0.0,0.0,0.0
2010-07-02 21:00:00,0.3539930061502855,0.1,230.0,1.5391000267403718,0.0,0.0,0.0
2010-07-02 22:00:00,0.544942284048215,0.1,230.0,2.3693142784705,0.0,0.0,0.0
2010-07-02 23:00:00,0.5630335795195953,0.1,230.0,2.4479720848678057,0.0,0.0,0.0
2010-07-03 00:00:00,0.9412895765478473,0.1,230.0,4.092563376294988,0.0,0.0,0.0
2010-07-03 01:00:00,1.4928081839366454,0.1,230.0,6.490470364941937,0.0,0.0,0.0
2010-07-03 02:00:00,1.5837193270481462,0.1,230.0,6.8857362045571575,0.0,0.0,0.0
2010-07-03 03:00:00,1.885992639661197,0.1,230.0,8.199967998526944,0.0,0.0,0.0
2010-07-03 04:00:00,2.247583238120318,0.1,230.0,9.77210103530573,0.0,0.0,0.0
2010-07-03 05:00:00,2.628906730859396,0.1,230.0,11.430029264606068,0.0,0.0,0.0
2010-07-03 06:00:00,3.0579107784120074,0.1,230.0,13.29526425396525,0.0,0.0,0.0
2010-07-03 07:00:00,3.188873782926646,0.1,230.0,13.864668621420199,0.0,0.0,0.0
2010-07-03 08:00:00,3.0982493194931933,0.1,230.0,13.470649215187796,0.0,0.0,0.0
2010-07-03 09:00:00,3.0859455551410955,0.1,230.0,13.41715458756998,0.0,0.0,0.0
2010-07-03 10:00:00,3.2012338113928003,0.1,230.0,13.918407875620872,0.0,0.0,0.0
2010-07-03 11:00:00,3.2355417521394285,0.1,230.0,14.06757283538882,0.0,0.0,0.0
2010-07-03 12:00:00,2.7498226978967084,0.1,230.0,11.955750860420473,0.0,0.0,0.0
2010-07-03 13:00:00,2.6254358483506564,0.1,230.0,11.41493847108981,0.0,0.0,0.0
2010-07-03 14:00:00,2.478225229677591,0.1,230.0,10.774892302946048,0.0,0.0,0.0
2010-07-03 15:00:00,1.9782183486757945,0.1,230.0,8.600949342068672,0.0,0.0,0.0
2010-07-03 16:00:00,1.7492455866973502,0.1,230.0,7.605415594336305,0.0,0.0,0.0
2010-07-03 17:00:00,1.2071462148665664,0.1,230.0,5.24846180376768,0.0,0.0,0.0
2010-07-03 18:00:00,1.04969536809526,0.1,230.0,4.5638929047620005,0.0,0.0,0.0
2010-07-03 19:00:00,0.8042895725018469,0.1,230.0,3.4969111847906382,0.0,0.0,0.0
2010-07-03 20:00:00,0.6961572391796033,0.1,230.0,3.0267706051287098,0.0,0.0,0.0
2010-07-03 21:00:00,0.6631273010039229,0.1,230.0,2.8831621782779253,0.0,0.0,0.0
2010-07-03 22:00:00,0.7536013204511057,0.1,230.0,3.2765274802221986,0.0,0.0,0.0
2010-07-03 23:00:00,0.8043397525310559,0.1,230.0,3.497129358830678,0.0,0.0,0.0
2010-07-04 00:00:00,1.002429012826194,0.1,230.0,4.3583870122878,0.0,0.0,0.0
2010-07-04 01:00:00,1.4825405726930367,0.1,230.0,6.445828576926246,0.0,0.0,0.0
2010-07-04 02:00:00,1.5006502693722814,0.1,230.0,6.524566388575137,0.0,0.0,0.0
2010-07-04 03:00:00,1.9114219237260142,0.1,230.0,8.310530103156584,0.0,0.0,0.0
2010-07-04 04:00:00,2.1939554449112304,0.1,230.0,9.538936717005349,0.0,0.0,0.0
2010-07-04 05:00:00,2.752986361842322,0.1,230.0,11.969505921053573,0.0,0.0,0.0
2010-07-04 06:00:00,2.9183020929909285,0.1,230.0,12.688269969525775,0.0,0.0,0.0
2010-07-04 07:00:00,3.2044633386584036,0.1,230.0,13.932449298514799,0.0,0.0,0.0
2010-07-04 08:00:00,3.2850729549155706,0.1,230.0,14.282925890937264,0.0,0.0,0.0
2010-07-04 09:00:00,3.2350666385315887,0.1,230.0,14.065507124050384,0.0,0.0,0.0
2010-07-04 10:00:00,2.9981871936072206,0.1,230.0,13.035596493944437,0.0,0.0,0.0
2010-07-04 11:00:00,3.098528888839081,0.1,230.0,13.471864734082962,0.0,0.0,0.0
2010-07-04 12:00:00,2.8082290100111664,0.1,230.0,12.209691347874637,0.0,0.0,0.0
2010-07-04 13:00:00,2.663579039801176,0.1,230.0,11.580778433918155,0.0,0.0,0.0
2010-07-04 14:00:00,2.4313947957410056,0.1,230.0,10.571281720613067,0.0,0.0,0.0
2010-07-04 15:00:00,1.8072032251339551,0.1,230.0,7.85740532666937,0.0,0.0,0.0
2010-07-04 16:00:00,1.7931353958737977,0.1,230.0,7.796240851625208,0.0,0.0,0.0
2010-07-04 17:00:00,1.2246850634931457,0.1,230.0,5.324717667361503,0.0,0.0,0.0
2010-07-04 18:00:00,1.149190500198955,0.1,230.0,4.996480435647631,0.0,0.0,0.0
2010-07-04 19:00:00,0.7811619937618512,0.1,230.0,3.3963564946167444,0.0,0.0,0.0
2010-07-04 20:00:00,0.8007591380259533,0.1,230.0,3.481561469678058,0.0,0.0,0.0
2010-07-04 21:00:00,0.6223968138868929,0.1,230.0,2.706073103856056,0.0,0.0,0.0
2010-07-04 22:00:00,0.6396205950218737,0.1,230.0,2.7809591087907557,0.0,0.0,0.0
2010-07-04 23:00:00,0.821475924880859,0.1,230.0,3.5716344560037347,0.0,0.0,0.0
2010-07-05 00:00:00,0.9261057030297344,0.1,230.0,4.026546534911889,0.0,0.0,0.0
2010-07-05 01:00:00,1.1220679130493472,0.1,230.0,4.878556143692814,0.0,0.0,0.0
2010-07-05 02:00:00,1.5728937062633597,0.1,230.0,6.838668288101564,0.0,0.0,0.0
2010-07-05 03:00:00,1.4091723189215741,0.1,230.0,6.1268361692242355,0.0,0.0,0.0
2010-07-05 04:00:00,1.886439054620265,0.1,230.0,8.201908933131586,0.0,0.0,0.0
2010-07-05 05:00:00,1.9246972249839212,0.1,230.0,8.368248804277918,0.0,0.0,0.0
2010-07-05 06:00:00,2.2473291604337042,0.1,230.0,9.770996349711757,0.0,0.0,0.0
2010-07-05 07:00:00,2.367038140307288,0.1,230.0,10.291470175249078,0.0,0.0,0.0
2010-07-05 08:00:00,2.333417690599741,0.1,230.0,10.145294306955394,0.0,0.0,0.0
2010-07-05 09:00:00,2.5571282809709897,0.1,230.0,11.117949047699955,0.0,0.0,0.0
2010-07-05 10:00:00,2.601300433022055,0.1,230.0,11.310001882704585,0.0,0.0,0.0
2010-07-05 11:00:00,2.4101597093370173,0.1,230.0,10.478955257987032,0.0,0.0,0.0
2010-07-05 12:00:00,1.98977430957081,0.1,230.0,8.65119265030787,0.0,0.0,0.0
2010-07-05 13:00:00,1.9470633541386329,0.1,230.0,8.465492844081012,0.0,0.0,0.0
2010-07-05 14:00:00,1.9158727940175253,0.1,230.0,8.329881713119676,0.0,0.0,0.0
2010-07-05 15:00:00,1.4456047925068782,0.1,230.0,6.285238228290775,0.0,0.0,0.0
2010-07-05 16:00:00,1.3220680207252165,0.1,230.0,5.7481218292400715,0.0,0.0,0.0
2010-07-05 17:00:00,0.913510955147051,0.1,230.0,3.9717867615089175,0.0,0.0,0.0
2010-07-05 18:00:00,0.796747776310786,0.1,230.0,3.4641207665686347,0.0,0.0,0.0
2010-07-05 19:00:00,0.7163303585460059,0.1,230.0,3.114479819765243,0.0,0.0,0.0
2010-07-05 20:00:00,0.5126123847078141,0.1,230.0,2.2287494987296266,0.0,0.0,0.0
2010-07-05 21:00:00,0.5340479415409278,0.1,230.0,2.3219475719170775,0.0,0.0,0.0
2010-07-05 22:00:00,0.4260915029220893,0.1,230.0,1.852571751835171,0.0,0.0,0.0
2010-07-05 23:00:00,0.6946478419801002,0.1,230.0,3.0202080086091314,0.0,0.0,0.0
2010-07-06 00:00:00,0.6794475806115365,0.1,230.0,2.9541199157023326,0.0,0.0,0.0
2010-07-06 01:00:00,1.0327696251162783,0.1,230.0,4.490302717896863,0.0,0.0,0.0
2010-07-06 02:00:00,1.2183833826217416,0.1,230.0,5.297319054877138,0.0,0.0,0.0
2010-07-06 03:00:00,1.6985243085067532,0.1,230.0,7.384888297855449,0.0,0.0,0.0
2010-07-06 04:00:00,1.6889395184311622,0.1,230.0,7.343215297526792,0.0,0.0,0.0
2010-07-06 05:00:00,2.0425259457441842,0.1,230.0,8.880547590192105,0.0,0.0,0.0
2010-07-06 06:00:00,2.2421346458061433,0.1,230.0,9.748411503504972,0.0,0.0,0.0
2010-07-06 07:00:00,2.4978215187089163,0.1,230.0,10.860093559603984,0.0,0.0,0.0
2010-07-06 08:00:00,2.596501249174519,0.1,230.0,11.28913586597617,0.0,0.0,0.0
2010-07-06 09:00:00,2.523906340139475,0.1,230.0,10.97350582669337,0.0,0.0,0.0
2010-07-06 10:00:00,2.4882496797414624,0.1,230.0,10.818476868441142,0.0,0.0,0.0
2010-07-06 11:00:00,2.3153889604161417,0.1,230.0,10.066908523548443,0.0,0.0,0.0
2010-07-06 12:00:00,2.198920849716084,0.1,230.0,9.560525433548191,0.0,0.0,0.0
2010-07-06 13:00:00,1.995352769576027,0.1,230.0,8.675446824243595,0.0,0.0,0.0
2010-07-06 14:00:00,1.8005015751181421,0.1,230.0,7.828267717904966,0.0,0.0,0.0
2010-07-06 15:00:00,1.3474998584210827,0.1,230.0,5.858695036613403,0.0,0.0,0.0
2010-07-06 16:00:00,1.2594672488096839,0.1,230.0,5.475944560042104,0.0,0.0,0.0
2010-07-06 17:00:00,1.086303871609915,0.1,230.0,4.7230603113474565,0.0,0.0,0.0
2010-07-06 18:00:00,0.7314579630752628,0.1,230.0,3.180252013370708,0.0,0.0,0.0
2010-07-06 19:00:00,0.7319195304618168,0.1,230.0,3.1822588280948554,0.0,0.0,0.0
2010-07-06 20:00:00,0.5663916158026395,0.1,230.0,2.4625722426201717,0.0,0.0,0.0
2010-07-06 21:00:00,0.4931340217181628,0.1,230.0,2.144060963992012,0.0,0.0,0.0
2010-07-06 22:00:00,0.4922748860920373,0.1,230.0,2.1403255917045096,0.0,0.0,0.0
2010-07-06 23:00:00,0.6659918206426504,0.1,230.0,2.895616611489784,0.0,0.0,0.0
2010-07-07 00:00:00,0.7914797915048111,0.1,230.0,3.441216484803526,0.0,0.0,0.0
2010-07-07 01:00:00,1.0197530932092616,0.1,230.0,4.433709100909833,0.0,0.0,0.0
2010-07-07 02:00:00,1.1599396242538018,0.1,230.0,5.043215757625226,0.0,0.0,0.0
2010-07-07 03:00:00,1.5567486264997428,0.1,230.0,6.768472289129317,0.0,0.0,0.0
2010-07-07 04:00:00,1.7809738028131892,0.1,230.0,7.7433643600573445,0.0,0.0,0.0
2010-07-07 05:00:00,1.8358638177630573,0.1,230.0,7.982016598969815,0.0,0.0,0.0
2010-07-07 06:00:00,2.3603636588023496,0.1,230.0,10.262450690444998,0.0,0.0,0.0
2010-07-07 07:00:00,2.5319621869627955,0.1,230.0,11.008531247664328,0.0,0.0,0.0
2010-07-07 08:00:00,2.3946542185447597,0.1,230.0,10.41154008062939,0.0,0.0,0.0
2010-07-07 09:00:00,2.462504141358508,0.1,230.0,10.706539745036991,0.0,0.0,0.0
2010-07-07 10:00:00,2.4843811271801264,0.1,230.0,10.801657074696202,0.0,0.0,0.0
2010-07-07 11:00:00,2.2804463401761375,0.1,230.0,9.914984087722337,0.0,0.0,0.0
2010-07-07 12:00:00,2.289020231498787,0.1,230.0,9.952261876081682,0.0,0.0,0.0
2010-07-07 13:00:00,2.136944764430748,0.1,230.0,9.291064193177167,0.0,0.0,0.0
2010-07-07 14:00:00,1.8996069206184907,0.1,230.0,8.25916052442822,0.0,0.0,0.0
2010-07-07 15:00:00,1.5223790529837913,0.1,230.0,6.619039360799093,0.0,0.0,0.0
2010-07-07 16:00:00,1.2318108095332274,0.1,230.0,5.355699171883598,0.0,0.0,0.0
2010-07-07 17:00:00,1.2477857954964418,0.1,230.0,5.425155632593225,0.0,0.0,0.0
